i,a,b,w
2343,7823.996746426323,18600.616020830144,11
2344,882.6562839138408,15189.348071676062,12
2345,8870.399528032889,17735.50356284223,18
2346,601.5013781982112,2162.5621447090434,15
2347,2766.2286758191194,11517.999281648397,18
2348,7852.464212833887,19808.76005685688,4
2349,3650.225201065599,8838.96868534238,7
2350,6656.906426633556,18431.711586979145,14
2351,6818.535298245214,7778.666893250591,3
2352,9426.81631640851,19720.626270930043,11
2353,1642.0327692077315,18776.998118534815,3
2354,8060.74702721948,17919.341703033388,7
2355,2094.709160382421,4408.645321047625,2
2356,2305.5798123099717,9034.903519789737,3
2357,4938.2080883490125,12980.391732700497,9
2358,1227.23150922421,3923.1748496720693,1
2359,4560.166752859848,15463.48125082352,11
2360,1714.0792182363807,4996.260174130028,3
2361,4205.10389922402,13783.44007354763,4
2362,4789.738589961744,16985.125291061428,8
2363,479.847082987434,6076.970299348688,14
2364,827.7999830200038,3266.753750933493,2
2365,5463.786766080591,16186.1017342051,13
2366,8083.368651391281,16094.489152625709,11
2367,938.1743199620261,18884.605940938065,1
2368,3494.2299074782863,8741.562152022554,4
2369,2483.6176629741303,6337.27063054053,17
2370,6126.413182691935,8873.437783352361,9
2371,79.52695694102069,9326.140754780192,3
2372,2895.3374079150503,12461.914220599545,19
2373,3479.440857224652,8915.487021231947,15
2374,131.2509149773907,7592.237383438603,4
2375,8373.96961313056,10385.28998685813,9
2376,5608.454540115865,5973.652817800645,8
2377,2801.59885477378,9405.449598064683,18
2378,5831.351204963196,7106.930514939877,12
2379,8189.939305875888,12846.510583058463,17
2380,2604.143782956057,5315.053926119661,13
2381,4040.175706788076,8735.47323383017,15
2382,6686.300459542988,12139.78452891533,17
2383,8001.859929882949,16346.664221110861,17
2384,3513.03813692158,13612.803991970402,14
2385,7811.7350330046775,19825.990211997345,0
2386,2615.5325571020426,8833.757370618987,11
2387,6534.089395213234,16387.60061545399,9
2388,683.7312882050786,5553.520829261792,2
2389,5711.164819910029,11778.36302456025,14
2390,2562.796903757244,3572.794010001277,14
2391,7984.085792218704,15171.618290386727,17
2392,4699.423117383638,14280.376249462757,17
2393,2582.0183378766724,3500.500524302951,11
2394,8869.845714530527,11427.097348486379,3
2395,4385.760972111386,10999.043041119625,6
2396,9828.787160072992,13012.89469686889,0
2397,7954.958454442766,16235.81050898862,0
2398,9375.178145793814,9795.669897752074,17
2399,5778.446539784747,8113.975975181838,0
2400,1398.6087129256066,1426.8952416758839,14
2401,9037.146132224303,10176.295848729593,7
2402,6541.677650632884,7860.729029443475,11
2403,5114.402446379129,9086.169741606338,10
2404,1515.8667254806105,16001.212132323457,19
2405,8120.498471627888,11329.201713142393,7
2406,564.1824286086016,9125.444979854832,14
2407,2286.949002966252,8535.979324150683,1
2408,758.241017890047,13505.139324937907,16
2409,2783.673056826932,15984.979508683087,7
2410,3276.5572016468577,13360.685751531275,13
2411,7911.254956450881,8874.43455388526,10
2412,6324.00857066705,6477.960843779087,9
2413,1974.537002968627,16057.680353566935,0
2414,7609.159110988771,16451.08705975518,9
2415,4364.406780333179,18957.351464451818,8
2416,9060.819399984188,12069.460208827433,0
2417,9458.053931920762,19033.80264183619,0
2418,8958.854140361227,19318.75636421991,8
2419,6176.444112007511,10388.213457011734,13
2420,3461.9574898125265,13605.317613991434,16
2421,4470.851655500422,17297.81710738143,19
2422,4594.575252736641,10862.887624080815,7
2423,7263.717720971576,18372.802678221607,7
2424,8503.262213447795,18830.208112601525,18
2425,8535.400162032598,12896.155512264255,0
2426,2176.582478096809,9339.609134820761,14
2427,2459.537953371161,18808.30825483812,13
2428,8626.278465891557,10832.22429808889,1
2429,9610.83342210562,18008.28565682029,6
2430,9414.820143769395,10408.034808908862,19
2431,8800.234817465072,15608.721214820045,1
2432,2394.547815277021,14045.55853847903,6
2433,3020.9408343533532,15296.108579594435,11
2434,9870.975442251392,12365.729614360389,17
2435,1316.0632249868781,16347.227483592986,12
2436,9485.071687477568,9676.577921827868,14
2437,9991.36521902787,18123.139972472483,16
2438,7257.6346380559,8202.659725548387,2
2439,7796.632728848491,16884.48183842445,8
2440,6426.144704976356,9472.407391273246,13
2441,1437.4761168455102,11741.160487324909,18
2442,7690.476441715353,9040.145098466834,8
2443,7557.724096831373,8575.217606892551,5
2444,3322.6436069830643,12099.775582186798,14
2445,8173.42299154823,17710.728024697146,19
2446,8640.80816122259,17451.15714990812,19
2447,1998.5838248273974,15816.227721461531,6
2448,5159.228414100986,17039.022906503727,8
2449,4896.102786729475,5634.903241993004,8
2450,251.9705166440631,14796.090564045411,13
2451,997.4600074886523,16384.86453158517,11
2452,4243.3448140055825,14570.396937930578,10
2453,8873.542441898764,16338.655229819231,11
2454,1675.0578978464428,12555.838296633592,7
2455,9021.9108351563,14443.296097476305,3
2456,1937.9177860455325,19088.626621187763,1
2457,8106.285050467445,17651.153178656525,8
2458,6155.322478414621,18325.38201111548,2
2459,3340.4096319643263,14630.550881296696,19
2460,8532.06398238517,11304.165540958911,18
2461,5255.908948902793,17565.07314992488,5
2462,6537.771950390042,7420.510487709381,0
2463,916.9815464532837,12508.604398605423,9
2464,6972.760032801206,18614.70618944951,4
2465,4351.4035019699795,8544.159772805448,1
2466,1383.4930734732936,8260.716543828476,10
2467,919.7473209830629,2716.0355204804628,2
2468,8803.997346506714,10813.201274963883,16
2469,8579.74683761207,11253.88493941857,10
2470,5419.815805493036,8519.675991299877,9
2471,7293.0976952562105,17063.587817714048,0
2472,8996.051563309853,18741.15333515527,11
2473,1083.408797405533,19362.342877357714,1
2474,7763.246503228065,14739.870963215304,19
2475,6470.232404017871,10874.78503266483,5
2476,4341.090886232802,13288.190710326377,14
2477,3069.8732645794976,12528.096331217364,9
2478,3975.1802804852136,13137.081525389525,5
2479,3965.021631144128,11577.482972546877,11
2480,2761.1770546844414,15168.812216595426,10
2481,7394.402314787221,19512.96196995885,13
2482,5210.200799389599,17321.3063014862,1
2483,4200.31246123052,12398.353380302622,2
2484,4001.5735841369305,10384.257793664488,11
2485,7847.105638258508,10736.661662476079,18
2486,5714.931910633382,6840.478686870524,11
2487,7691.781143317935,18587.78210495407,12
2488,9884.932723982107,10370.8190561649,2
2489,168.84648768424918,12736.738718142275,9
2490,6634.160670404576,12432.117979926312,2
2491,7148.06943445721,17324.59255191093,19
2492,2121.6993283781585,9166.062182683392,1
2493,5374.906304341521,17644.615701205694,19
2494,8511.25805103767,16081.032750783526,14
2495,6229.940384314435,9398.387841851785,18
2496,1008.8617924672596,7689.789445717018,2
2497,596.3389952856804,16416.11003135457,15
2498,2273.2064201224766,4364.481208101421,0
2499,3647.6860344164693,16734.173034282405,2
2500,1959.3748936217612,11261.636356507895,2
2501,5733.010796095272,8283.731222191767,13
2502,4067.817648089397,18650.338186632936,7
2503,4191.332203104487,5328.429958346281,15
2504,3181.643393544137,13309.140426703918,19
2505,3285.4658631271386,16125.593170861259,15
2506,8241.410617905736,15812.682740493548,19
2507,2271.825338628608,4015.5901945224796,17
2508,2238.9821312625,4631.371323518544,16
2509,3571.5299024531514,12131.167090607712,0
2510,1244.7011290090643,5385.119776809273,7
2511,2274.9830164947316,10463.268473671922,18
2512,6406.606174084125,14000.26513929122,14
2513,1702.2049674554255,12351.619200736985,4
2514,1432.3358749218346,10165.987529134245,18
2515,2095.421150076282,4591.679045022298,5
2516,6697.440963302517,11706.002018040323,10
2517,2840.282202297017,15525.038753109287,11
2518,7124.326637108683,11960.582570855768,19
2519,4218.561355625807,4993.518475530153,1
2520,2024.54359694158,7111.1252965796275,3
2521,7871.8851356652685,11202.826040574731,11
2522,7478.874575807075,13640.222456137966,16
2523,7584.621390282524,10421.60905908619,8
2524,13.402915246265323,471.17100441441204,0
2525,6362.908562143649,8538.252501782456,7
2526,1404.5144042931104,19103.872669990025,17
2527,2264.7936810275824,5239.05893412814,1
2528,1589.632765994906,1884.4617881237618,17
2529,4102.504359280519,13998.689657687828,1
2530,2812.7031892050954,9076.161371365051,3
2531,164.576154704387,2635.5703953003444,16
2532,504.89055895940794,8512.528840935047,11
2533,8092.117236686754,18535.810875655217,0
2534,7673.001997513562,17332.884245003166,1
2535,4910.661392005238,12508.569399918008,13
2536,7945.1647363528045,18624.371179498055,16
2537,848.4972281548597,15228.220013897402,15
2538,7308.037627840295,14227.918919835196,11
2539,1143.9090768049114,11379.692257467419,11
2540,1655.45058324506,17272.706648606843,16
2541,4048.2525062519458,7680.072742600997,1
2542,3280.673162309234,14605.298316712478,13
2543,7354.396433103848,9019.893353581225,10
2544,5679.052533818747,8524.979254801436,3
2545,6230.355110419093,13779.724539028113,7
2546,9188.901788083784,11216.38126487441,2
2547,9524.005949123048,15659.783941796391,3
2548,8869.390172279014,11774.064036020724,19
2549,1548.276750726777,15312.47875964679,19
2550,3278.1687158897157,5413.815792850491,4
2551,5049.904131677897,7118.140592183981,10
2552,6480.782402137543,17897.115290505335,4
2553,286.845433606944,8845.285537193737,10
2554,1193.0660179585102,15436.647291483538,17
2555,9254.176930022493,15784.898592208363,7
2556,3367.1847458514976,15019.694909712594,5
2557,8179.434656321855,9727.268854210723,19
2558,6119.6963208029765,12581.276384601748,17
2559,8284.899738770935,11355.761417113501,14
2560,5540.968200531368,16641.237658101374,19
2561,8102.505628360288,12404.572310478965,5
2562,7549.3496004380695,17206.01486120108,5
2563,8555.003299796736,17180.49604801793,6
2564,4573.781212889629,9142.91162979005,9
2565,8085.92280691064,14746.713173235661,0
2566,2773.645870018524,11171.074455238591,13
2567,4858.470084750423,5157.910225214454,10
2568,9217.801520268064,13278.926688175554,12
2569,8986.347184922022,15709.87052923454,16
2570,3043.205389837031,8539.46767851067,8
2571,3954.649831313257,11496.183335534633,0
2572,4497.996943617456,5769.275202767418,8
2573,7613.961073550145,19770.51738675186,0
2574,8863.53065828368,19524.996188331985,4
2575,311.6410003181117,9377.418340003045,2
2576,4808.580298535659,18837.62275340713,2
2577,9515.750648778041,18357.730204120668,16
2578,3901.7610331318474,15672.142695928764,3
2579,2706.729722586696,8671.19195433746,6
2580,4360.523990762515,5132.130028229807,3
2581,7790.569654376857,19975.141124776226,17
2582,6497.777524889362,18717.83591359542,9
2583,513.8196592153802,1969.9780797072171,3
2584,622.317600542747,9625.140526013849,1
2585,3795.0393268563275,12895.792887120515,18
2586,8820.785642627081,11812.765689729122,14
2587,6315.650914296772,13560.403768853992,1
2588,236.87711570641693,13722.97938658665,3
2589,4295.828596366774,8135.397049831461,17
2590,2131.6954566727377,7948.881247806854,1
2591,1285.2729835840107,14660.39415133123,17
2592,115.22090602701077,3725.6977189318695,3
2593,9958.968958373196,11906.096001177226,3
2594,6317.10966445722,12235.588918681055,18
2595,7037.494611139456,15146.669534953819,2
2596,8630.408376951214,11400.129476420854,11
2597,990.3722217159817,17133.600692544784,3
2598,2013.34061547831,4807.226544641608,13
2599,9748.545564376323,10927.976616480186,8
2600,930.6707653812961,11254.67651966455,19
2601,3303.771878795092,3944.4595675303126,11
2602,8737.776159796458,13518.003586906703,9
2603,3532.165286381363,10442.094443822232,4
2604,5918.2480870785785,15290.175446458286,17
2605,6971.638456167883,16662.427391766792,18
2606,139.90683697178696,8625.971432561006,2
2607,8229.570024857778,18503.38567998272,18
2608,903.0907622673503,1145.4116903573017,18
2609,7470.283770171082,10718.203827156942,4
2610,9057.415036327624,12967.690566684258,9
2611,9174.138781243748,18093.219531951152,3
2612,3151.9810873831702,16337.476045085765,13
2613,6072.329285467792,13271.808399567308,8
2614,8140.472994938187,13014.884869952646,9
2615,8737.706707677551,17319.121820494245,13
2616,8259.339071219376,14963.26448532422,1
2617,2298.238664792534,7936.328931262742,8
2618,9278.1756961484,14733.988075097479,9
2619,1559.5497208531015,9667.699496288296,11
2620,65.19533494054625,2159.9798091495527,13
2621,7105.962194981971,11068.372103545737,4
2622,8905.976253707451,12203.204836886105,4
2623,9896.57165694868,12310.812214116939,3
2624,9294.833005680091,13923.461104570437,18
2625,9293.851648197102,14386.265341701834,10
2626,6797.216342241622,19868.49309751018,6
2627,4230.613666470291,10322.732167023507,10
2628,8316.948368454863,9214.055039185383,1
2629,844.1610751810322,6429.208447846622,9
2630,376.9864633103117,15574.72663795855,3
2631,6411.270823646207,16810.641140067422,9
2632,7416.172131608431,18491.160689414704,16
2633,9316.147687598648,13341.18274706789,11
2634,1042.429843945453,5065.8405017794585,7
2635,916.8068342044879,5293.763957945842,5
2636,2446.9124479114735,3223.307701019829,17
2637,4140.208037719305,14351.81967081628,4
2638,6161.720929082891,18953.434457379044,5
2639,5598.850090822344,14854.317246211162,11
2640,6614.212682552118,7961.675338334651,8
2641,4961.8489693653355,7921.479040032207,6
2642,8482.674975011556,14681.408847733514,10
2643,2825.8236947578403,16519.4149552096,19
2644,5425.893838645883,12087.07140366246,16
2645,4548.273455299992,15762.590677814902,1
2646,8654.073156900959,19404.17191773808,16
2647,7120.049731519814,16257.631284299476,15
2648,3377.005097593063,7275.968881460414,0
2649,860.6791908264184,19219.140236281022,6
2650,1897.0748360791451,9159.03466774407,16
2651,4013.728886511916,18210.332736543245,7
2652,7624.94309491057,10122.664853836592,16
2653,2013.9190581296423,13358.916965402292,14
2654,7840.4189646897885,12599.550627836907,7
2655,9155.360314255535,13749.632797616781,19
2656,6847.942748635712,15274.570919501795,3
2657,3595.108437273681,8996.662416727035,15
2658,41.69930353705367,11049.510938970561,12
2659,2490.7576710567855,12191.15434525838,5
2660,4520.856848176392,15723.88331281497,14
2661,3527.2216271475363,4683.803334756559,3
2662,8335.64363558986,9352.58843211469,10
2663,602.8073756092291,12999.636233583295,6
2664,9386.25036787104,12355.923425425766,8
2665,887.6935009485787,9074.89559684082,9
2666,76.23385483545236,14418.64648355618,17
2667,8590.94211632752,17069.075349282848,13
2668,3070.8604273872475,14972.25584269987,7
2669,3819.3054147259786,16752.45621646743,18
2670,5725.335874560146,13888.306223273068,11
2671,8733.996695060514,11294.355011078405,18
2672,3574.669680565155,5369.981982051523,8
2673,261.927070227994,8758.676073142686,8
2674,119.68100599800464,3344.826107049884,10
2675,4526.152121042159,17401.96686943898,18
2676,7196.376743933156,14339.64215938075,3
2677,6263.50775483056,8874.942068895018,16
2678,8580.738958579259,18090.67035586603,12
2679,9986.470112484154,14167.666960700502,17
2680,5713.178267253167,19566.491828476883,4
2681,5212.7511746235405,13691.685147585267,8
2682,7138.981469492593,11473.701259698297,9
2683,1031.9910802845761,17329.665321246695,12
2684,9.623443872223206,536.9580612029292,14
2685,1977.6858665531042,9132.691286682937,18
2686,1201.644585211609,17659.60073474466,15
2687,5449.702808740452,7409.614657865039,5
2688,9719.716964949552,18615.16339209675,9
2689,1728.2063253450679,14415.89192608176,9
2690,5954.6245784113735,7919.551072408916,2
2691,3326.7008870714194,11670.856317885853,16
2692,1387.2342764246291,15014.247073260609,10
2693,3219.735062941637,18097.26023703205,4
2694,7347.695994485653,12960.336245486524,16
2695,8901.120891265047,18900.7050393167,8
2696,1484.7640832038426,4458.592841905309,18
2697,356.91427893939255,15939.106422273235,17
2698,4992.788537562055,10610.804364658428,6
2699,7184.604845224901,8730.803208212104,17
2700,170.49771471488575,17126.815068636774,0
2701,2578.6839980620653,16129.67978879816,18
2702,6984.953560532377,7574.439974518838,10
2703,8852.234938313222,11182.6964864707,0
2704,7031.635209333519,8107.510166156466,13
