i,a,b,w
1853,4066.229218461884,5391.877416920378,7
1854,6004.521944134106,8032.586552897268,1
1855,2001.5939505420033,14932.770622159405,16
1856,8421.514774943329,14719.10890240109,10
1857,9059.20323264007,15984.237080463216,17
1858,7767.169451941438,18852.849577753335,10
1859,1015.2564722845265,14521.20926078302,7
1860,6610.14390911874,12246.375522473858,16
1861,6903.114405588509,13230.737074197143,10
1862,1190.6459123192005,15315.013884319775,12
1863,6934.713006863105,11959.683342669836,4
1864,8031.133474366733,18918.48673197451,11
1865,9196.028159022606,15302.87441477424,6
1866,4296.024449385226,6217.861223857466,5
1867,6951.839873944905,18461.902777673127,14
1868,2945.738096269807,15121.353957368283,11
1869,4509.602585902136,7522.118749315334,8
1870,7215.346649884749,13453.391152876336,0
1871,1098.7595179806165,9724.531697780125,15
1872,3452.5524326812338,6536.181723366097,1
1873,7990.679421162924,9186.815201632355,0
1874,4375.310524287251,6951.886949096278,9
1875,92.45063783593464,496.9628894756774,13
1876,2921.8424388373455,14376.203437521644,11
1877,5639.506156106248,11158.66921636381,16
1878,6756.218262126352,17944.305999426088,12
1879,9780.030870307672,12272.04648233888,7
1880,591.7564230568764,2629.036909830547,7
1881,5685.855079740792,16974.662909710736,11
1882,9899.659491779841,16633.137181257505,16
1883,610.8698180832012,15886.066337658698,12
1884,107.05426338526938,19015.584237907235,15
1885,8963.911351275694,16262.617894706975,19
1886,7357.671616124135,19784.908633181898,3
1887,1139.1699833940295,15059.414202767797,8
1888,1122.1974126965883,5790.2895659791175,7
1889,6051.2958296996,16699.77527134971,6
1890,5550.38920378743,6139.643606990578,3
1891,5421.840213843291,15960.695177601094,9
1892,8024.764358330167,9154.814650954371,15
1893,1158.3272491723108,4160.72120782152,0
1894,7662.55449446275,13496.285819777338,11
1895,4557.332379418045,15942.516867452496,6
1896,3029.0999832455877,10091.536564653117,1
1897,695.5976695375851,6006.998114473807,17
1898,3330.1945636558394,11642.313943632527,7
1899,5103.500818505058,16088.520519051373,19
1900,4362.614497772845,8861.432466100432,19
1901,8620.771983398965,14430.012165744549,19
1902,1407.8595858640974,14325.953011773163,4
1903,7129.191033330144,18348.661068356883,0
1904,7444.828550697381,18840.647634931243,10
1905,4972.900050681294,6048.531009978044,8
1906,1729.8116520022052,8398.188210185432,1
1907,9305.123986014525,15321.027426794477,2
1908,6361.09451783711,8166.63693115633,7
1909,8292.254614865735,10095.420493486336,9
1910,1304.888328219553,10073.973094165409,14
1911,4852.462536768947,15289.826535886717,8
1912,2673.6374868568146,15234.192178460462,16
1913,5045.445148704901,7923.734170281095,5
1914,4617.858707364376,12087.643968252785,19
1915,7930.5841416361445,17840.013838975643,17
1916,6805.104058346379,17504.035940929214,19
1917,2262.2344988752648,4931.5912454784675,7
1918,6272.329748812022,15061.55063128089,14
1919,8683.080982139962,14556.689859906088,15
1920,7178.603831911161,8936.002811934124,12
1921,6870.58688748326,17252.89535366402,6
1922,4165.716802630795,18856.556475738496,7
1923,5709.588231622992,15548.42361668123,12
1924,4132.50001554306,18041.53045408244,13
1925,3923.7207049059225,11117.085547618448,3
1926,8147.9274743523965,9200.766671335261,10
1927,1654.403848089142,13712.74000006712,13
1928,8292.827431947067,10585.266187445759,8
1929,7005.406821372641,8707.36798889531,3
1930,8660.856869462457,9973.882612893,18
1931,1404.7457938006612,5833.123454868679,13
1932,2320.557337329866,19512.530041368296,14
1933,3118.8683534442816,8334.642092588922,7
1934,3712.6546285487866,17475.805597757477,7
1935,6096.1862700282245,15620.780082521575,2
1936,5756.636155004943,13587.656952604597,10
1937,7904.521657380752,13253.134994705273,0
1938,7684.773424673085,18429.792130594695,13
1939,3011.405163957824,6202.589828741755,13
1940,8380.453141664731,12241.457647446681,19
1941,2822.548841442292,8522.56924192394,17
1942,4823.605588760609,7829.683902421843,9
1943,9725.993979774441,10839.577187841394,16
1944,9932.389464951704,14167.69495441578,1
1945,6035.975331105877,19712.237332733872,13
1946,140.4552861973983,8869.137286458646,7
1947,6742.697647422897,15449.12221766355,16
1948,2747.187483045814,5976.300926650829,18
1949,9932.631966097913,16488.32058912046,15
1950,1588.6955567908722,12658.212990057482,6
1951,3826.1288838670034,5464.349972900141,7
1952,1161.9988629550355,5231.193095543492,16
1953,1311.0030883848467,13730.941514016644,11
1954,8757.073165759854,9134.987958258389,7
1955,6044.370970132651,14107.097669364184,3
1956,8980.880381473833,13322.31609502784,18
1957,9982.953419744596,19802.959221893954,17
1958,4716.0895940634155,11253.654021069982,15
1959,2442.1267846462,19588.01092243622,3
1960,7146.947929068158,10967.142846729155,6
1961,342.80458467337496,11590.561009015673,4
1962,5273.376750868102,11612.876254306288,10
1963,7984.973691311752,11922.417497828461,11
1964,8405.482206130335,8802.15342889729,7
1965,5984.415821951865,7085.932222763532,3
1966,3560.11068617634,9711.668170649267,11
1967,9376.457644432236,15451.494693562243,15
1968,6938.415190994992,13060.546926195486,2
1969,2965.7683029370783,3326.7375986958673,6
1970,6849.058233868036,7647.537344635004,8
1971,8677.809970251727,12104.089384058821,15
1972,5307.8166952425,9185.857379185283,2
1973,9263.105691364055,11127.410799616111,0
1974,814.2517657167925,19431.017898333255,7
1975,9681.200913718205,19455.42086196078,5
1976,8523.662653655658,10911.646797557041,18
1977,7056.72395497086,12509.113512889186,15
1978,3324.7733340867094,4806.118506291904,6
1979,6609.851496008881,13220.455986068511,0
1980,6532.048527751518,16458.747192786348,19
1981,4835.959432752694,13619.285135914464,16
1982,7544.34895179838,14638.054730402975,9
1983,3127.0937336536927,7684.192463750177,19
1984,3767.479408069666,4492.4301409273685,11
1985,4759.89518044812,11423.561773834315,13
1986,1830.8105772431145,12626.0889848394,8
1987,5390.7559539927215,10120.13602064941,6
1988,2462.955177974715,10493.580945111938,17
1989,8974.90999688463,18195.769670757363,16
1990,8945.681501524496,12991.09414005874,0
1991,892.8696170845263,12436.650462531197,1
1992,4233.177585837242,12337.531496401567,10
1993,1866.2739876823252,9031.805935582037,11
1994,2829.7175446605706,16032.663926971547,5
1995,2786.4835239007034,18764.54151885084,1
1996,1199.8978693659585,4955.55252541419,3
1997,9509.004184724094,15929.989131103866,7
1998,4547.578809952898,12581.245999034112,13
1999,620.7978805569118,18343.14922397067,13
2000,4448.429876625729,5388.159714361023,16
2001,4047.6108343330557,14193.991261388965,14
2002,1533.9587624403075,11565.952358217062,3
2003,4246.729138005061,4587.5011107926875,7
2004,3703.135199882295,11944.246120179441,10
2005,1306.9523688073725,7967.474171361752,3
2006,5683.136574828569,19676.474332932743,11
2007,217.4935696464182,2743.8624660152677,2
2008,6427.350080891134,15289.211857679975,5
2009,959.1120357456148,10951.44560800209,10
2010,650.9207336525915,9312.631715223615,18
2011,9731.41537940896,19624.197399319226,2
2012,6584.701761631128,13599.879941119323,4
2013,8820.939869219575,11154.524526331998,15
2014,9424.058936849618,16031.263456586827,8
2015,6675.286777188637,12402.607908429927,0
2016,47.56582411087253,59.314507048222865,6
2017,4603.514691996459,5621.499599322878,0
2018,7668.011621523255,17704.477090028617,14
2019,5728.750033249507,17435.466823612147,18
2020,7043.514422632384,15915.855554640813,2
2021,4289.476040576991,17561.340774392884,14
2022,6020.21773242983,10752.007141655964,6
2023,8523.411443110595,19548.210058826866,18
2024,7919.449919596673,9650.856502199902,0
2025,3336.701319080867,14974.473734890173,10
2026,9890.759856145181,13427.2167360745,17
2027,7029.465684859358,13856.911071468248,1
2028,7190.549177797188,15625.848525190951,13
2029,9418.520710205743,17460.492648938194,12
2030,4150.799448149705,17224.642500724593,18
2031,3560.9505050037637,15388.749945777314,14
2032,1698.9769026962454,6729.6323107312455,2
2033,1476.4234392968572,4704.223879216452,9
2034,4621.874650333093,9004.115157046068,12
2035,9807.535056170498,12397.124009785099,5
2036,3057.245745836514,3305.2320749445917,0
2037,2365.7689625287853,10190.52367202376,8
2038,520.032954481147,9965.053856950692,17
2039,3150.29675076585,4170.050880269924,17
2040,1700.940013135223,2470.3231030188654,18
2041,4299.805851148458,16341.864262960864,18
2042,2153.179842115844,6205.383515119137,13
2043,4224.003149348567,19938.81618020931,9
2044,7523.345925402799,17360.91304683429,18
2045,7447.922039307336,12193.528374440684,2
2046,6925.317762137357,12100.263911537233,7
2047,1639.0324840988906,15488.658007596761,2
2048,6270.973479045386,11489.752075487959,8
2049,3027.3495719137354,5174.679105961548,8
2050,8541.147091454894,17258.24381741452,15
2051,8.26238870537724,14923.672583951062,1
2052,5352.791058699079,5403.921637426403,10
2053,942.9421831471919,2597.5736495921656,0
2054,3169.1075270475953,12222.196322252981,6
2055,9321.963174148057,12255.221890566521,19
2056,3112.6150759432753,11449.526640171951,3
2057,5070.262378637588,12548.017254492881,12
2058,3842.1101507135068,16179.28382081423,16
2059,1586.4062531737493,16161.468195018464,11
2060,1781.1550651318867,6258.24362488052,7
2061,450.71981265702215,19224.505191737997,1
2062,1416.7664504476702,14727.793825092667,0
2063,7668.084197287368,11575.58620047649,0
2064,5944.477724183832,6340.8881500882,10
2065,5206.1548993052575,18013.821856565122,15
2066,6252.093531852871,11549.670903554523,2
2067,3241.5271372001007,7823.607206000887,4
2068,7901.349638626946,18450.479778456956,15
2069,229.34787989816758,14843.53469568934,9
2070,9282.886200164965,16233.26392597711,15
2071,554.1290029758671,7767.846463255284,18
2072,868.7912807527595,7637.434222925666,9
2073,4678.157140097165,8987.767674249393,14
2074,1789.5699356882358,10598.131557164177,12
2075,6643.713573600238,11759.120203660728,12
2076,3337.125855657219,8017.87170193887,0
2077,3002.276990808615,7050.0103318918655,5
2078,1953.572232379378,18283.16428242658,16
2079,4338.12494320191,4922.447718143205,0
2080,7352.681554317559,13917.718481917898,9
2081,9025.226121101403,9122.021124602234,15
2082,5091.992452414013,19487.864697392375,16
2083,3288.136816211334,18210.900580175832,5
2084,6154.496325935453,19867.70381921538,8
2085,571.0399642752263,18162.887372802044,19
2086,7873.418681524194,10279.14167322227,15
2087,5240.8544845779725,12255.811079570236,2
2088,9789.03440258,16356.17032549266,11
2089,5070.318229890507,10881.602960652854,18
2090,4781.10895178204,11494.408673012127,19
2091,7313.310377630937,19258.810194038877,2
2092,6594.515728593073,9580.949448467478,12
2093,3913.5103216945904,4950.828523870374,10
2094,6505.560722766624,18054.30723264278,4
2095,1589.8930159206284,19688.91578226651,5
2096,3405.014105626624,16433.60403461141,1
2097,9123.99035241865,16961.835878368234,11
2098,3904.860724146197,19641.537583045534,2
2099,5311.079902294618,13738.91932822689,18
2100,3501.8224607172237,16885.588240806388,10
2101,6257.432840266762,10224.318626918695,9
2102,9253.479043924377,15263.960718012591,17
2103,8312.460443677017,16548.197268474494,9
2104,7768.873285261989,17900.32694949718,6
2105,3819.0300086009825,14402.50443206519,3
2106,1423.8758292481127,19845.455081463093,10
2107,1770.2453012773226,5518.472477046986,1
2108,2027.014769521941,14231.23205883438,14
2109,3295.2456461723027,8611.512802051138,14
2110,4030.4639805476168,7577.58659727163,15
2111,4966.7477670030285,6044.49653881531,8
2112,5679.482123611074,12445.635635247225,13
2113,1337.7923771194148,4424.341574880545,4
2114,1427.8570638568922,9840.045181014293,4
2115,4586.966748471409,9834.21620333059,12
2116,8339.249458060558,9093.458863373406,8
2117,4780.7817282530905,12252.787712855912,2
2118,2867.9074760001545,12940.734202438793,2
2119,8733.199234090333,17809.22719704471,1
2120,116.5429338923988,10534.913260494326,8
2121,1277.6718302734264,16774.812902959537,3
2122,3971.8303583579395,5621.996439213278,17
2123,1695.3989415107394,11734.710644928577,14
2124,9498.605524956138,11556.83595545748,4
2125,151.94796099185976,18338.060276744727,4
2126,1488.463042201011,1713.7863826404277,14
2127,8784.452543677528,15545.445480831495,3
2128,132.48078943531732,7534.939310423742,10
2129,2375.915866468944,6433.209574855504,11
2130,6117.012623879572,11254.072992424131,0
2131,9642.109993108455,15401.825565845542,8
2132,4301.827899318674,8020.4281384801625,11
2133,4110.090204522502,17903.985968978188,5
2134,7274.256182539443,15324.406813310325,17
2135,3843.1030100298026,17669.44428486308,1
2136,7719.52315477286,13399.033028358532,7
2137,8133.193063518508,19928.88023824371,19
2138,1025.8291144048424,2065.7958938295824,11
2139,281.0836345569037,11716.087620904009,7
2140,7887.1172793061105,13490.478988322495,3
2141,4232.836095471069,8118.599903352326,6
2142,6787.9258624149425,17483.489183546437,13
2143,2030.7786724217974,14372.363104925296,8
2144,4481.519270110268,9102.6164567532,5
2145,55.210004059816114,8508.176235124196,2
2146,1499.8360342490519,14593.602228388796,15
2147,3347.0740281311014,14260.543194344544,16
2148,8220.712136785442,13478.035075771939,1
2149,2772.566890459375,9890.432855423116,2
2150,8611.638867199274,11114.95448153675,4
2151,7872.28365993691,13362.365475155111,0
2152,2959.787617868457,5445.763840709072,8
2153,5468.579875939951,10704.110475406436,9
2154,8516.64580235711,16237.457390410364,2
2155,4351.123236021669,5083.519188796812,9
2156,3898.3525241732113,15616.979848026884,5
2157,1878.2025720417157,9208.816512071216,17
2158,5000.069262507871,17286.02808135428,1
2159,9308.606857323153,12560.107049511715,17
2160,206.81288799353104,8262.736898134373,1
2161,4518.9823618255205,15582.003467979419,0
2162,7378.153227618714,12766.48481930792,4
2163,2943.114249818819,9478.06444888739,4
2164,1173.3281890253327,6563.502792772293,1
2165,2724.7193002484723,5024.275446443389,1
2166,4024.6979426919784,9084.245351550253,16
2167,3887.6102442228375,8905.32418732411,2
2168,898.0852551627538,17096.449396311866,12
2169,5516.89378354218,19879.480129492298,3
2170,8141.657714577809,14558.243651794643,6
2171,6914.081718119151,16483.91724689152,19
2172,7466.973122711078,18703.17261935118,19
2173,7131.6930765223715,19016.46415445191,0
2174,6960.571435731834,9639.219405190128,8
2175,8816.455516414335,13887.65602314175,7
2176,2122.228127648282,10810.125522807,2
2177,9033.594292017884,18590.031005697037,15
2178,8494.932926120277,19226.850567710513,5
2179,1247.7451425599884,1267.229421930854,9
2180,4214.665675649698,17087.301680871962,14
2181,7598.804443021449,17039.674795860403,7
2182,213.27428582242734,10337.813286221528,4
2183,7921.343945923133,17367.359816057324,0
2184,6345.021556089558,17626.122182800118,11
2185,4194.557085940527,11528.37041420232,8
2186,5860.191643400074,10954.261300018068,0
2187,8536.799667049716,11943.066680134327,19
2188,6931.706702367138,14627.99512064859,17
2189,4400.875253029429,5101.169280248831,12
2190,4139.991074049699,4412.2039705062625,12
2191,1718.9484428526694,14804.970992280778,4
2192,5380.692607381487,18420.179808039284,3
2193,8758.170208832773,15273.398079830113,11
2194,7034.491152688075,14123.480019270133,17
2195,3926.7373370438017,17726.681475367557,12
2196,1638.448623571873,12900.226171580909,1
2197,7650.104356170181,12458.782761317068,5
2198,2503.9523835378586,10256.257017740325,3
2199,3708.187612150634,10766.859183124567,14
2200,1420.5760004413694,9833.763792161866,17
2201,4613.495646191467,6711.286807513408,1
2202,9975.398931258303,18761.302523195594,9
2203,5785.025491774198,8805.517996322611,13
2204,8695.81779693803,14383.408849558602,6
2205,6016.818755470775,17007.495361752404,8
2206,2941.073975079164,13415.043342552575,0
2207,7856.1847929089845,11778.178928919348,4
2208,9765.150307350264,17271.505671694307,17
2209,9145.822460449901,10900.901181911091,1
2210,4378.285305741804,19929.280392307257,2
2211,5175.048371829356,17200.895676848337,1
2212,629.3903848927415,5475.228815917405,19
2213,1115.6020424613093,15564.4412414284,0
