i,a,b,w
1949,9678.460787353391,13204.342547378412,9
1950,8731.580650396876,16790.33180506318,11
1951,3445.5416745734396,13822.622196092761,13
1952,2443.774469382931,5566.236977256898,6
1953,5840.309928110056,9856.574249473835,14
1954,5290.31186095323,17201.525942650507,18
1955,4812.586017137714,10175.260337389702,17
1956,1028.405895821856,8451.42785595574,4
1957,9177.023250581607,14456.877146616269,7
1958,2922.6504351002095,17377.17896577376,14
1959,596.4303081202735,15145.343178098268,3
1960,643.8498266067942,6165.895735915572,5
1961,365.1184440399255,3778.895181962995,9
1962,4753.213386949758,10518.565813131168,0
1963,7872.132348641461,11231.609604757241,15
1964,50.853562332421724,5122.124474162253,6
1965,3684.815946457012,17281.362856103708,19
1966,540.4283128858286,3712.317613873712,0
1967,1114.2907470988494,6318.78553341028,9
1968,1726.2399569356216,19410.307123557708,12
1969,3594.365736399374,5617.437689527379,13
1970,4610.840978957771,8372.18746264013,4
1971,5600.973557677962,11923.488449159919,12
1972,7259.596864660753,8881.457432136765,17
1973,7054.49992105431,9981.094200693859,17
1974,8916.299348492103,13057.999838145322,0
1975,1810.8102484237943,8209.98251715648,17
1976,5458.779884040646,6613.791432891063,9
1977,6388.180752928747,13904.187958685856,15
1978,5229.807140433334,15053.462814646718,19
1979,3246.363931136627,9966.489161916266,18
1980,7806.701024469661,15483.920586024276,13
1981,9950.625574207534,12763.361159130674,4
1982,2956.012610271257,6698.734545939825,0
1983,9004.971840476517,12341.78929710999,2
1984,718.9982190812896,3415.4641018205702,5
1985,8558.51070623597,15499.38448283953,5
1986,3847.527416183118,18516.97351826639,1
1987,1959.6709858779793,5785.798808755767,17
1988,9432.12487823094,14553.51542119867,17
1989,702.747251326381,8240.308000614932,3
1990,3047.253697066367,10817.94622014906,9
1991,8393.59475437259,15316.490123287582,19
1992,4386.063357743631,18805.360156687413,11
1993,548.8068058599835,19177.626580721237,3
1994,5626.887614214575,14916.243253808501,0
1995,2500.8732581847316,5837.766809966926,12
1996,1628.5659869374513,7445.851895094363,1
1997,236.26934501453758,9578.826320252212,17
1998,4679.402861204884,9973.776198806161,3
1999,2124.2150617427765,12077.143917383719,10
2000,547.3597824672448,10275.185321953137,14
2001,1551.1585444122945,19345.098082556175,9
2002,2911.072730637058,12783.749289389267,2
2003,8349.319713815892,9987.573378555111,15
2004,5590.131107581678,8669.184617620273,18
2005,4032.7633020921903,4744.895110267274,19
2006,9373.542579603645,18447.397570367495,0
2007,5760.082839996682,17744.673168781963,14
2008,2465.9664772813394,10467.97804910976,7
2009,7968.125927217508,16956.415967014018,10
2010,5291.133421059981,13167.02519145501,12
2011,4397.090409106705,8713.20095566571,18
2012,6349.770459856324,8013.213597945094,7
2013,2142.4217704275093,8318.678154297542,14
2014,2853.418219001297,17753.84906412912,17
2015,4308.144379232103,13979.771977289565,5
2016,2487.4302829001062,5347.794319136803,14
2017,7008.5089179648,16138.78450595188,2
2018,6807.7127017147,10577.868365076492,18
2019,3258.692093265582,5605.086352908907,19
2020,3332.485389312129,14535.923327674427,14
2021,3400.0958068700133,13731.853923816127,9
2022,3066.6563764783646,9887.095237639483,4
2023,7656.652424440048,16910.36220520264,15
2024,3896.402531735149,8265.321463639004,10
2025,2769.9071332586946,9091.06386833663,14
2026,9283.147259502684,17971.766460115337,16
2027,4662.898945327172,17987.283584021134,16
2028,7563.412646425201,15151.841109460865,7
2029,6505.539567417736,6522.405181375562,3
2030,4060.70574995007,11069.155295131002,19
2031,3709.1329685581604,12662.581063016642,0
2032,6400.862664811694,17604.274770427248,14
2033,4239.96553913366,17742.43591284961,0
2034,8707.20637979562,14541.773205204654,12
2035,4999.202982767488,16572.555139126725,4
2036,4541.610610191103,6040.8401194941725,14
2037,9755.578385136863,11227.256465633041,9
2038,2938.0644881046665,4863.208816800703,18
2039,8080.847479292327,8223.846011445881,11
2040,2605.6045152920624,9254.645390921636,19
2041,3757.820145346252,5917.148538362269,15
2042,1376.2758553643912,17652.612876537336,10
2043,9547.21730750822,19488.03142759107,13
2044,5715.096748558299,9542.653683370532,8
2045,1601.7760424248472,16990.32089355294,15
2046,5896.1379930419125,13076.636651294582,10
2047,4551.515304672642,13998.807618241495,13
2048,2186.0362020043485,15049.881305666328,0
2049,1325.3928891583626,6763.29353437701,2
2050,6094.302257940909,16106.236905857208,5
2051,22.363347266063585,7959.715093956617,13
2052,3208.879390542479,18384.50983252279,5
2053,1465.7017750068605,19550.490911509274,8
2054,394.0928196388901,13648.75210515541,8
2055,901.7131500336093,4085.8253616732054,19
2056,6661.015944449824,13763.560364659945,19
2057,4599.795490444534,7701.241180425424,2
2058,5071.661972014719,13075.028806512859,6
2059,2379.419919010681,16099.236320904422,5
2060,2847.2034934874005,15222.058895241054,4
2061,8515.717878244124,10673.819914709085,7
2062,8397.171458236362,16342.37280702492,0
2063,8710.844824241301,14547.027688209067,2
2064,3051.0833308200267,5684.978646972493,4
2065,6200.078537720282,14281.602762843484,11
2066,1921.3339266379805,17363.259697251142,9
2067,1051.3739328967195,15325.989150855872,5
2068,6445.764434641703,19871.21559154264,7
2069,8299.547876213366,9752.337196602046,12
2070,7381.548498232213,11507.359103860856,4
2071,9843.429992341673,11821.975800964688,12
2072,117.44283986962412,10535.086186439392,0
2073,4629.714039355365,13357.395157005387,0
2074,6506.4153592400835,11119.680316945105,5
2075,4237.341561638106,10902.537313761277,1
2076,209.46899767345505,6305.220066819832,5
2077,9855.455478833235,10030.124254353648,19
2078,4713.703418619132,18957.832567514663,5
2079,9962.222377977458,13472.45398322419,11
2080,5159.846771998488,15290.232411270477,7
2081,3215.2333122338932,6074.055184901187,2
2082,792.0271268620583,16151.316246685841,17
2083,8871.592321224254,16033.756102623664,14
2084,4271.9353876618015,17303.995250247128,19
2085,7316.093075005992,10179.670701022178,12
2086,6456.2697383105415,15849.937578778528,13
2087,7406.690779678241,18731.9609193457,6
2088,9806.654600456677,19532.85818261472,15
2089,1715.0006156336954,13281.375378298742,9
2090,9879.457774213306,16914.009777494117,11
2091,474.6457188502381,8879.91656798825,8
2092,6021.918075481671,10762.793754835364,17
2093,3774.2122154107533,12195.017367366281,18
2094,2292.905937425197,15898.27341725613,5
2095,4660.97746741727,7427.191585801229,5
2096,8359.622481875036,14122.658897989619,2
2097,3225.813411289504,19525.527127848858,7
2098,4472.4603571907855,12191.068857398102,12
2099,9573.750155786744,14405.101155142016,16
2100,3002.048706544551,5903.382815645915,3
2101,458.73210853420204,2351.1271119960147,17
2102,6162.039264577594,17474.076116999197,8
2103,443.99871930966077,3005.666231928645,18
2104,4483.354379990298,12714.4773945678,2
2105,1086.0886456807439,3092.7649300428698,1
2106,1571.30654413325,7459.080571532117,0
2107,9397.881137246817,16378.512340871264,16
2108,870.839957595245,3529.483433293823,7
2109,4645.031523163591,18766.65414034221,1
2110,3740.214921744866,11869.061630291377,8
2111,9061.069861040667,12511.264190920345,1
2112,9167.398902207486,17726.61942361923,16
2113,1863.2512568997756,5814.261641065769,15
2114,8114.896918440256,16229.902884928866,15
2115,1693.4738610567017,13122.250442539686,9
2116,2649.970151740304,4193.393731358932,8
2117,9342.636977844199,18401.473463299517,11
2118,8442.53999131034,11864.869114146157,3
2119,5910.375820670075,12635.743431493178,18
2120,716.3434043032778,13525.272653170832,17
2121,5882.617291592845,9220.196802639686,1
2122,3440.017801620758,19216.827263093914,7
2123,4113.411483741245,12598.58359047994,2
2124,6689.211429902825,15092.812269535934,12
2125,2245.2148736957784,3221.1845859424393,14
2126,228.70153654069475,11539.80188033611,18
2127,4900.356034417417,6050.422098865264,9
2128,8250.154358306032,11499.311702357463,8
2129,7702.474297825685,14368.184594101956,2
2130,8482.007709499807,9571.333044445702,10
2131,7003.415510416596,11458.883327777718,0
2132,9800.865466842202,13656.775791231821,5
2133,5103.331599723561,18991.71014793575,19
2134,2511.2455175242385,18132.742673201792,17
2135,2141.603791189971,6245.133740237756,8
2136,8576.44342536549,13482.2499630408,11
2137,321.37029419199,16583.124428822724,19
2138,5326.172735501721,7626.23228390726,3
2139,6453.747892217207,10927.210465305514,3
2140,9978.706921570143,10605.238490423457,12
2141,9135.193459071143,16014.913493852644,1
2142,5570.197307097877,10705.255311551826,14
2143,6605.178834033521,15808.24186710787,13
2144,4831.994952687601,7474.152300208867,14
2145,2876.899234552213,13315.925539129497,0
2146,2821.8677827160295,4538.344788269041,2
2147,5369.8904332246275,12321.597170435676,7
2148,8292.215019338624,15613.080606725332,19
2149,9034.010078541078,11044.730946707507,9
2150,5471.49308748981,13262.929027623333,10
2151,7949.113487588411,15282.318395006161,4
2152,3640.698920145575,16392.866178650405,5
2153,9081.131268246585,14367.673804961265,12
2154,8876.061058504967,12456.71046001282,14
2155,8173.856661668953,16327.13471943214,12
2156,3341.195845865389,4018.9659565381426,5
2157,23.655377772524915,12155.437966591011,0
2158,9482.517901982574,14528.78807021392,8
2159,951.7729755278814,1822.575836105454,0
2160,9611.341638684395,9751.261551114452,19
2161,1126.579182490463,5451.127639767864,12
2162,1508.2486856047265,15697.002334837814,2
2163,2873.616586557471,10817.640277064293,16
2164,816.0248375727152,8674.72924154133,6
2165,788.3623217487533,17408.829191625395,6
2166,2084.1349372405048,17891.420488385935,12
2167,4722.6617361153585,12236.238450616314,14
2168,9393.852168448642,11142.075353048205,10
2169,98.76730680426334,18346.65127325512,5
2170,8554.413396981941,15763.193539404778,11
2171,7162.522195027113,16986.78966952035,17
2172,3866.600758963907,16181.68157114421,19
2173,4020.4474493972134,14226.343105215612,15
2174,9011.370934340763,9229.021867603655,9
2175,9303.093020867702,14445.304584571179,5
2176,757.9082279358045,5551.460632608699,7
2177,2731.3021064330587,5941.556134023056,18
2178,9105.003282304007,13759.66256825481,4
2179,1384.4798867761351,19025.303933897234,16
2180,6692.713760876723,18461.158593031487,12
2181,4440.948022842396,5563.406021106567,1
2182,4307.4298518772475,17492.00978162057,9
2183,3196.140560967557,5450.283511122183,12
2184,7367.835406614174,12223.085280364894,18
2185,9090.464292098686,13267.445241684212,2
2186,4685.836202890126,6802.9212344110965,16
2187,3097.064024140903,6949.4234234410615,5
2188,5610.003180043077,14197.680729820671,7
2189,871.5397318986232,12906.97375161865,16
2190,4935.273228325046,18228.126512542898,5
2191,4088.416970290393,6599.368028337443,4
2192,4215.276550508657,16658.29630934226,3
2193,2553.568927887055,14940.023279298119,12
2194,9956.860898677625,15585.641729201874,8
2195,4253.549086267235,13325.756707637644,16
2196,1298.5581482242933,4199.982895089961,2
2197,2706.9428649885363,12523.199054532794,3
2198,1677.9353014797268,12489.1783376215,8
2199,9444.208922872029,9594.679302227969,7
2200,6464.853054276409,11388.120541831537,18
2201,756.645284336987,9951.7346779291,15
2202,1496.0475212870606,19357.31482259121,16
2203,123.27515290833512,1773.140010584186,9
2204,2692.1124934664417,8583.764876039526,8
2205,6108.637476444327,11918.090341398658,17
2206,3959.378718560345,13629.053622460327,7
2207,4100.43706528384,11166.195497548568,0
2208,5610.065235500259,19937.301151468797,14
2209,7749.501804741617,14835.698457534052,18
2210,4793.168724516543,8412.24300268653,14
2211,933.5014127863241,11596.099100620622,12
2212,3348.0656860582835,18774.122701389402,14
2213,5339.727059285852,8287.629533635343,1
2214,6818.990007502159,17040.463143221772,3
2215,7904.643151938634,17321.16268745885,9
2216,6026.082717260455,9434.680101355374,14
2217,5767.751253034066,5941.948472504468,17
2218,7991.634747108322,17811.15616221246,6
2219,9575.659048261221,11631.694883860673,4
2220,6712.0880851210995,14587.767733676785,15
2221,5061.294757613981,10165.451300617406,3
2222,7394.466799536601,12434.40688891536,18
2223,7871.722842125734,16141.943836980718,0
2224,1096.4085410177408,17314.122050414393,11
2225,7981.601194065411,18157.473552075073,0
2226,36.10005637692302,14187.867219143678,10
2227,2731.774591126712,8632.114826825422,12
2228,920.4077318952175,16422.669167065495,13
2229,7349.63242401422,11991.297580221459,16
2230,1507.4338425402866,8545.837901951278,14
2231,4381.672433812404,8771.761012883275,7
2232,9854.504741812982,11852.7340844344,19
2233,4193.213417178786,13087.26766208216,10
2234,1297.4556233175124,15121.319543947522,0
2235,8006.649707026564,13708.53203235133,8
2236,9183.972555774579,10993.139535255807,10
2237,7954.1805972277825,18245.36104302229,13
2238,2805.937544627472,12973.609153475481,17
2239,3178.7604005180565,5252.062478882843,19
2240,7014.787149370271,19025.83017606128,5
2241,7320.807111133059,17584.397666282923,4
2242,144.01613693631148,8343.977068293092,13
2243,8839.356309871699,19526.81819536302,11
2244,3237.534987426809,17331.56960839219,3
2245,2815.250222674891,6726.158325042623,18
2246,8490.784666154474,10982.375660905811,6
2247,7477.844932562892,10035.53122192707,9
2248,8076.299236943189,10710.217583230395,18
2249,2878.0676470328804,19984.274178139167,0
2250,1854.3382823504892,14415.825126322923,9
2251,4933.906391894643,12678.495810341008,11
2252,4423.667282930954,5519.912371545766,13
2253,7241.949429176967,19254.157739761264,19
2254,4378.31437681974,7365.826993215331,3
2255,57.33716391235015,19934.999640116697,9
2256,5581.704774598578,10502.37629320486,9
2257,3274.686034224364,6239.953909947968,2
2258,2127.271944528268,3756.3369175789576,19
2259,6983.390262217219,17655.426772391722,18
2260,8885.193221751635,14805.861869113116,0
2261,831.9942266210787,15879.913371787074,18
2262,8470.368683160872,12189.154804572336,13
2263,8108.4750654791205,11381.00350129718,11
2264,5553.103957413423,17138.442523426584,14
2265,7922.462579425082,8971.683099073904,18
2266,8527.578374748586,15149.735680522721,12
2267,91.54980541939582,6229.095717313107,5
2268,733.2550013310669,14291.649532457766,13
2269,1246.87523861783,9974.300354133293,12
2270,2605.335558755683,5667.452145231611,9
2271,4208.057698963923,7731.241868070669,16
2272,881.5781857464441,7606.994207262107,8
2273,7514.232942111826,16667.202625796042,1
2274,7895.277472134585,13050.559853176404,1
2275,9927.817809266424,14272.842335648193,16
2276,8790.710996145563,17354.197806849843,10
2277,6472.227034577096,14234.21912911982,19
2278,1379.0671252961306,15350.99199908061,11
2279,4500.171797994409,5061.835338745951,9
2280,6891.700055426047,9922.314193845517,13
2281,7382.607970852149,12758.581491504076,1
2282,1434.2814181347164,17405.80425288265,8
2283,378.31557606708657,2086.8067834252347,13
2284,5672.3402792593315,17553.022337173068,12
2285,8124.989852005036,11699.841123588041,1
2286,8617.402112054662,11119.827825305165,12
2287,8831.93847343277,9385.081372672666,16
2288,4531.259002284115,13644.01854805306,0
2289,4300.694945565963,8442.262567626602,17
2290,7528.9306077564015,13131.524188863594,7
2291,4729.487854044313,5683.731033919035,9
2292,84.12383215445237,18239.806186667025,7
2293,6723.10026550819,13330.362523528707,18
2294,157.3104282576443,1924.0560458131606,16
2295,26.456380093233186,6819.508288875778,15
2296,923.880427499698,5461.659603482394,0
2297,5359.115718027084,18819.10599094561,9
2298,7746.680629302964,12718.868663369423,6
2299,9051.238281182279,13358.995467451385,13
2300,9738.387258167691,12116.45196738853,17
2301,7374.247154682502,17029.425919790225,0
2302,5347.79046657795,6790.391553228741,8
2303,7039.069690338772,9550.724312073253,15
2304,3031.0210779149756,6424.681323153298,9
2305,9071.647491857508,17561.1255783674,13
2306,4701.106164918391,8664.54795534289,0
2307,9181.075826981885,10246.377731196744,3
2308,189.56376950327078,6439.054000577732,6
2309,4472.05098830518,18417.578917065464,13
2310,7560.642218481162,9374.267723002898,3
2311,7533.113080522957,14568.106704644393,9
2312,1932.6148106643204,4164.286143109609,8
