i,a,b,w
1853,1411.4610124464596,6953.125002450975,13
1854,4945.07568520219,15606.604129695343,0
1855,1158.053423761245,14029.466432310166,14
1856,7189.963778253714,8773.066474000378,14
1857,7548.5880340385,16027.999504980438,2
1858,6993.362503323323,13389.662522661181,6
1859,8541.537526818789,19209.193947118445,12
1860,4347.053720045866,13465.437838343962,19
1861,5719.7872090483115,11990.033093418138,14
1862,7898.32848676415,13367.578188056621,11
1863,226.63448016191305,537.8278342935743,4
1864,7832.68963105866,9582.681903440707,4
1865,535.6680960616784,5843.535698471266,10
1866,1357.6712541151767,6479.559388659462,11
1867,4798.383830630185,10486.439779599837,1
1868,916.8700946604391,9633.914862039315,16
1869,6979.041604582712,11058.820698079915,15
1870,9171.90729566807,16861.24403626372,18
1871,6635.999242542353,15316.63426413011,3
1872,1158.2296781391904,8121.277354858327,8
1873,5242.819824635424,14164.576515949733,7
1874,5524.016536116222,15227.0297262111,11
1875,1426.178349171627,19452.404796355517,12
1876,273.1720532611549,3240.957529603548,17
1877,9992.635118853315,12299.336962239278,18
1878,8489.482137967809,18911.993553161003,13
1879,9466.71724575517,15785.86443050362,7
1880,5131.991995165235,13560.725875939552,5
1881,50.25605942748026,16806.561628515985,9
1882,8279.449156368762,13200.686483134992,3
1883,7052.972410785192,16406.71145629493,19
1884,2407.5361264262265,5167.121036982991,1
1885,6971.6570307204875,12188.453149327393,11
1886,3212.965835849703,4119.596319479823,0
1887,1454.7947863305203,14285.998643884313,2
1888,8170.8040433364995,16038.992536970552,7
1889,4414.522494723049,8296.32409682621,9
1890,9499.133720498949,18120.22975818682,1
1891,92.95680706524458,7272.329348109262,8
1892,5993.693431096595,7551.916732647958,2
1893,9718.304317134536,12467.590631648945,3
1894,410.4654226924292,3865.36777366743,10
1895,3915.1152896821472,9576.8979153152,17
1896,298.1393404366515,3955.0311834546847,0
1897,3421.299840794908,8897.572943522624,1
1898,2905.661833141432,19662.462509309207,19
1899,1069.0337062986216,4044.293678939245,17
1900,5033.941518300913,11152.803940965645,6
1901,1415.0751825620068,13961.655507637854,1
1902,1703.4546166367409,7377.849504543424,11
1903,4614.388977645167,14110.678950497597,18
1904,4332.631591419784,15277.177947030357,7
1905,7986.285413668635,17831.94256753077,7
1906,8517.082749698962,8591.417504541545,5
1907,4906.275802725873,13114.810614334541,11
1908,2851.1195540783915,18419.122617722627,16
1909,2511.8543497244636,14752.468874227721,3
1910,752.1261673740893,14606.511940094097,0
1911,3836.096013698748,19596.82650993189,7
1912,4751.109062206991,8712.4171351424,1
1913,372.959286848706,6583.246978984058,19
1914,356.3296109785846,5556.035500618896,19
1915,3273.5843698081294,9928.063037846558,3
1916,7099.799216051896,8060.504938878187,18
1917,2995.4528553763516,14040.573663632304,17
1918,7480.120681198126,15310.040491550319,8
1919,6358.208488761965,17935.060114635897,0
1920,5465.806435115559,15736.416883026835,7
1921,4598.955353584085,13988.403083405312,14
1922,9577.158473592855,16093.098779017646,16
1923,2006.8414257242548,17653.24447527575,10
1924,8953.420949382147,16600.78153223156,1
1925,2278.5515551021854,15166.178586059672,4
1926,7403.6503677711,19796.302016837755,16
1927,8578.193070960082,12665.402209863834,14
1928,6995.803293867001,15922.613662686548,8
1929,2894.6277731458335,10000.301340497537,8
1930,5787.986989899302,19743.12188616171,14
1931,8949.496361613397,9287.690160680171,19
1932,6734.0310001965145,9777.59757718127,15
1933,5731.402916355998,7940.225433115233,16
1934,8887.632850752228,9709.4303974944,5
1935,7146.157730095143,14311.442000539904,10
1936,6419.833671527597,16158.217378760106,4
1937,2260.3917583988828,11797.260466375763,19
1938,7982.897069086205,15419.867501330411,3
1939,332.51476498936165,1619.5122101861634,8
1940,9164.237342908022,9353.56880315255,8
1941,9802.141402971713,19912.162841921636,3
1942,8856.519206442204,14706.176776996668,9
1943,1729.7897424236492,19847.359267492866,15
1944,1194.851739625564,1195.7090292632436,17
1945,1005.0868423190407,4142.558200355776,1
1946,9755.939814872554,10267.453738052624,18
1947,4212.732888770341,15548.86510219607,12
1948,5874.1175520202805,11251.304134123522,11
1949,9613.567458824378,15494.352731382929,13
1950,3186.8968198836274,10073.670021480688,0
1951,4333.746445593292,18303.468254284475,18
1952,2703.066175884857,9183.819769397447,6
1953,1904.4259949180703,10026.565971993467,13
1954,5719.305981934041,19449.830843126485,4
1955,835.7594488498474,3404.7514620916663,9
1956,9091.484466826154,14948.297528976876,17
1957,7048.905921095655,8942.872424556583,9
1958,7308.716335431441,15276.437399805796,10
1959,8855.086052407805,10128.06239367162,13
1960,2165.857325676732,9728.064234234544,8
1961,6369.552908561128,19350.16222829734,5
1962,6171.937719518988,8530.1322455095,19
1963,4258.787458265741,7540.727371662051,2
1964,7538.012636305876,18071.726371097695,16
1965,7127.199534458672,14211.602970424912,10
1966,1404.574645948717,14680.393913336959,12
1967,3508.132260637077,17798.208558784612,4
1968,6495.15365651806,12907.063319171924,0
1969,2742.9249783713117,17402.964875036025,6
1970,3624.834489688413,14295.597769855745,1
1971,5328.039226691895,15704.983958217994,8
1972,3320.3652625995614,14853.773615002818,14
1973,7825.0048414596495,14499.987980478123,13
1974,2565.360903035873,16219.376212693125,5
1975,3346.1054439315144,11622.703548637848,12
1976,6459.730951507499,19479.82039622785,3
1977,8432.244160245502,17497.102524364604,6
1978,5511.972162393044,12746.195335570445,12
1979,106.20336037722593,13490.668226346623,3
1980,8439.266310968678,9050.617810698157,16
1981,172.97604874088503,5093.906681150543,15
1982,285.7805602602558,12551.346335953176,2
1983,9897.784370278348,16542.52427489195,12
1984,9625.74395315008,13537.205630894696,12
1985,7655.771073565841,8274.560680959989,8
1986,433.69254556717664,14379.87824965805,16
1987,8525.005940146137,11047.004654343975,5
1988,5148.413104274615,7257.053145939728,11
1989,9003.041904061123,14324.546389066709,7
1990,9727.699654765664,11224.810085370496,16
1991,5908.20566683967,6138.627762934095,7
1992,6497.689476511007,18408.793802722368,16
1993,41.19479367571285,19782.420219362084,7
1994,1646.2052611644528,9204.540819206342,12
1995,9235.169760175326,14652.206132876237,8
1996,8738.761204928389,17138.964191917596,15
1997,8396.325894103711,12449.638829702944,14
1998,8378.849820650723,15777.073379777961,8
1999,3690.687232675975,11671.464172200594,18
2000,5858.389089542833,6185.341319787936,7
2001,1693.803844920456,5520.803287729141,12
2002,3337.9530171079614,18557.687079968076,3
2003,3132.6589161459806,19938.157764361342,7
2004,125.52193713528158,15539.137525087934,1
2005,7880.841448317695,17686.19011701732,16
2006,2878.4877493245676,18495.983907085596,0
2007,9975.256728244682,17576.195857610015,5
2008,1091.8302036621328,1216.3507939707258,10
2009,3618.605748583636,18314.932169360043,19
2010,5540.595824486407,9759.028687640639,5
2011,8646.041254683938,16358.596484592832,16
2012,2016.2733826320705,19166.47044921889,9
2013,6552.529606105155,15420.719852595936,15
2014,2023.2697362948943,15293.468765336298,5
2015,5931.649304508668,8714.179551990874,18
2016,3017.021429761011,18216.46772616761,17
2017,9123.843273003127,9241.677070643535,15
2018,446.25938068440325,10512.417006068694,5
2019,7382.129441233016,11810.358193377566,10
2020,3064.1697200890876,11634.096959644769,7
2021,9378.409395089191,9902.55101658442,14
2022,7612.231512315946,17512.197665184925,18
2023,6072.534037961146,17128.913293362497,2
2024,2349.8748332600876,17648.243306133336,2
2025,1884.3606175824448,9596.933058632343,9
2026,8314.434438946111,12163.624284384621,12
2027,9299.801895132548,13938.074594974836,10
2028,5460.178612428437,16236.898506421283,4
2029,4489.568616314905,12862.38663838579,16
2030,8739.08442008804,11687.288850205416,12
2031,6389.180736544803,16235.400247160858,19
2032,1248.1717333226973,2751.444852493827,16
2033,2331.7599188442914,16858.26312923376,0
2034,6345.939326321661,15261.899613940297,16
2035,7279.158435190578,11754.534480560684,11
2036,4390.318836662835,16983.00705100342,19
2037,4302.572542380538,5971.92664239594,16
2038,3385.3674331848506,5116.114292054068,19
2039,7021.878161534524,12103.067222841419,14
2040,4280.921209974029,9813.099483891705,13
2041,5858.0355298894965,6771.283026861501,12
2042,7517.32106110125,10410.073255902995,16
2043,6902.52593488188,14513.554644218333,8
2044,5060.044465255872,14414.497271518056,18
2045,9339.56946827953,15008.007032812806,8
2046,98.8374574513685,7648.5287662978535,6
2047,691.7376857024061,2790.724332860174,18
2048,5072.267911206592,5251.271030859458,3
2049,3426.616480389185,9730.374554005977,10
2050,7229.337000220977,8774.742073720645,15
2051,2558.4876270558225,8377.530800515602,14
2052,8291.882535146113,18446.905955710266,14
2053,2465.1076585001424,18524.224202978443,10
2054,8584.22912255807,9060.072167036065,4
2055,4912.752780567397,13986.389032907682,0
2056,7432.02239211967,9743.542426431177,7
2057,5479.955158485948,15234.445706679315,10
2058,6357.332784097567,7656.356133719361,17
2059,3153.4077032196396,3508.0507927858525,12
2060,1650.9528903354603,16766.318764004664,0
2061,3381.777600223086,5116.123144787787,3
2062,4041.6365368544075,18660.972072872075,8
2063,6750.600823852772,12476.131734156308,12
2064,3636.741968547762,19518.918742816535,18
2065,3157.8231582077815,16027.921256476835,11
2066,5728.749444925244,15424.414911209471,19
2067,405.7281913972086,794.8745407570625,8
2068,7182.712357663708,9974.922390933647,15
2069,6795.558917421873,13012.27429060605,16
2070,1271.9308700976694,12175.532848240953,12
2071,5332.877891064863,9299.203211419961,18
2072,5827.79491074661,15405.270400400148,14
2073,2077.2642218572773,10254.70398934286,9
2074,6836.818021090614,7848.375205648277,13
2075,2385.0599366948345,14928.409263032645,0
2076,6514.811235877811,18778.439242811233,0
2077,7562.256855094018,15667.0784551484,0
2078,8215.663302284716,19323.495486367472,14
2079,1380.626064284365,10884.552438612902,17
2080,7653.682930201777,16705.94241942878,5
2081,9822.499973203943,15177.590805425054,13
2082,9674.749963456625,12065.392342663474,4
2083,1148.5981991733133,12297.687129139234,16
2084,769.7031299932361,17879.197587656516,5
2085,9662.68287772813,11757.092897581115,2
2086,6415.360506391225,8081.585574025663,4
2087,6806.563276724292,13179.087362357768,0
2088,7942.576887871206,11373.167611672852,7
2089,8930.49476992588,9631.011385869799,16
2090,5589.497775174883,6092.308365296053,11
2091,6414.771798030866,19014.51541196213,3
2092,9843.95676259104,14360.72217611967,7
2093,9815.349842176578,18267.106254086542,19
2094,3516.732561880089,19585.71413743233,13
2095,5480.774311197948,10013.416403124329,0
2096,6354.261838351681,16665.81870405368,18
2097,7924.149862509919,19606.449719849785,6
2098,774.5500849479826,4891.429898559001,10
2099,8806.810005910582,15841.387578611084,13
2100,3661.0625694669943,8433.403561837456,13
2101,7142.768780755539,15907.31471061028,7
2102,3999.859708930422,5324.305085592618,7
2103,7656.227214851698,17008.164817167824,19
2104,7066.5399751155055,17263.721137084383,16
2105,4119.411823498192,12212.695164671022,18
2106,5998.260233940739,15929.976076172348,19
2107,3727.7732077741107,7521.052420900287,6
2108,6597.166362659263,8704.91017374739,19
2109,9271.497308944641,16303.64900989086,9
2110,6291.676410883355,8225.47997025741,5
2111,7455.017281848771,17825.730999940904,18
2112,6862.126617104373,18037.178688933953,16
2113,1190.3551120854552,2750.535231595998,10
2114,9151.9132819939,14740.15103872575,0
2115,3079.067273559956,16350.190964494997,5
2116,4261.214414146844,5580.844716568814,17
2117,3939.517930290782,18215.167679126767,16
2118,7747.840978010746,14947.871164008624,7
2119,5945.86151882354,6850.226967714699,10
2120,7774.244251357456,8269.495075473395,14
2121,5922.683302841472,19580.47875880399,3
2122,5311.346095390721,16256.763989989773,18
2123,766.1519140870452,12255.462711439981,4
2124,5123.0522659169,13079.067948862548,5
2125,120.56033867375373,9500.479193525896,19
2126,9636.947168064315,11431.382645384943,14
2127,5041.281121791128,11534.251716148865,12
2128,988.7829148283521,16611.794429328984,17
2129,7650.804857309874,16823.246887517427,9
2130,1596.3416665329103,5010.440798688643,5
2131,9528.586449579741,14438.030010352017,11
2132,6423.175262968969,17216.585022874453,16
2133,4143.853223629829,12935.358402280886,13
2134,8819.261746506749,12585.999036073901,6
2135,8907.461757031848,19830.3043092923,2
2136,9534.520755877098,17573.088793127845,16
2137,710.6820035853019,16898.939027222117,14
2138,171.6776179429532,11245.521840709867,7
2139,2044.5424664984305,11282.816116236954,17
2140,6119.201922110582,6444.387895047602,13
2141,7593.834027413762,19943.266229628087,8
2142,6782.930234126966,18144.475461989114,18
2143,6660.751461862113,16176.18698285532,0
2144,6033.554486450139,8877.015165240557,9
2145,2275.5813827252214,17462.318438426395,6
2146,8957.466503012029,18703.018145450606,16
2147,2017.2816698238585,17208.142740927826,4
2148,5906.588196318534,18640.758017675395,14
2149,8460.286783917038,18753.099517585848,0
2150,6141.734296225164,10585.944537105603,11
2151,314.26733048275815,5521.512293492994,11
2152,8932.188576038116,16879.588089602144,15
2153,8796.312928065476,12887.4679159254,1
2154,8793.999966860187,10371.490857579,3
2155,403.72518179308565,12842.105781974002,13
2156,5809.525134183668,6207.677193954047,19
2157,5070.702515962077,14739.834132858508,10
2158,2621.3225609311244,4731.069595179245,2
2159,1715.4291482190436,2875.5800925993326,5
2160,1603.0686090338813,6963.214978769692,4
2161,6076.576665474963,9638.910474811735,12
2162,2730.394295631944,12268.649534182103,11
2163,7283.446444195139,8358.780241258786,9
2164,8347.02393697942,9178.899974627348,13
2165,8863.822917439711,15994.498185605415,4
2166,1635.7234798197262,10130.424853064413,7
2167,1224.881247288406,10481.700245295428,1
2168,7067.801816912584,9133.75548833779,7
2169,389.43057075848674,10724.653155502623,18
2170,81.0435853134069,9105.707370455571,9
2171,8623.428866032422,10169.31584549517,17
2172,2263.958436641836,15732.114414315489,2
2173,5219.912693847719,13582.035628784208,16
2174,4264.355047621925,4505.231299660494,3
2175,5844.107068488388,15782.79802741023,13
2176,9004.367194897783,11949.617397019369,14
2177,2425.554995732892,2808.7344033476115,10
2178,6655.178928103839,10368.222771250841,5
2179,540.6917937754148,16866.276059643216,4
2180,3233.5296372903513,19793.778795585127,6
2181,767.8264099621377,19086.04477003581,4
2182,1123.6919953763766,16041.620020422894,18
2183,9594.318010071633,12166.535473703012,2
2184,171.0177594468446,17764.44702921005,13
2185,714.8707389908036,13263.136312709865,11
2186,6946.9669845865965,14530.158844101785,17
2187,9112.667749021299,10567.725379551013,9
2188,4863.686973306406,14041.166104729826,9
2189,6589.809226669719,11675.022639041508,15
2190,6065.082541711697,14324.963166003323,11
2191,2348.071735630729,16627.883419671085,15
2192,8355.947910532694,9169.785964011237,18
2193,1535.8378117766345,14200.483938726757,7
2194,7167.557247443473,7850.108476516435,14
2195,2659.9086078185683,18888.110217710124,19
2196,5744.201728532482,7601.141701585983,18
2197,3349.90075703331,16647.714195729335,18
2198,1197.5675653819342,2403.730243295712,13
2199,7969.663709194851,9485.261821173983,17
2200,8189.342075242637,12370.938652413683,15
2201,6509.04016785455,15689.998115162947,10
2202,1920.217057996364,16724.023210640567,0
2203,5315.018753707997,6786.382600153238,9
2204,9839.036970183057,18737.359749528936,15
2205,3372.856921478931,15732.165260985412,7
2206,3594.6633478728445,19822.63792146441,3
2207,8103.638046449797,11499.875181275444,5
2208,5655.975190617321,13485.8366865617,18
2209,1550.5882944542172,5555.360253960614,8
2210,4228.248394216257,19701.552761028834,9
2211,8756.549557184167,10394.960100867236,1
2212,1104.7244817293242,5548.175311140917,11
2213,5009.616255706476,9752.045518531013,11
2214,7341.330213513042,10663.514311638766,10
